;original_worker_id;dupl_worker_id;confidence;original_photo;dupl_photo
442;4d0434d509319872b2f9b59918b0bd9c;c4abcf171fcc6dc0b3d9e3b501da0262;0.797246;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--622756e5c72a824e5ba3749f.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--625fbc2728ac875a0f6955e0.jpg
443;fc1f5f1428aa51d6a320de2b2a3845e2;7c4c307b2a46827e664f037078680904;0.7971933;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62c346ca55e76b4ab0b28acb.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6266fd27cc78c830b1f274de.jpg
444;30b1cccf14b9d65fc8d028fede5e266a;b7a8bff3391348044656530851b66175;0.7971914;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--63485a859befde78fd927028.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6383bf07d6be7f67b78f1111.jpg
445;df2139b80b95c120dfaf00975418092b;e44428c2faac368db82d3b19f3568394;0.7971771;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--63760d29b58f5e17ab4dbe5d.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--624183eca4132a321cf58a5c.jpg
446;a16d170b7e8c78a8e325f309e813a9f9;277e73958ab43231bbd8cce5c154505f;0.7970139;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--634987f111050d3b3d85bb1a.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6221bac5fcef120bdc525597.jpg
447;3ecc938e432810df5aea4e9e0e06d63f;0c9d5213f5944035991ef9d842815598;0.7970129;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--624d38280df5d81c366713da.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--63450f26802aa405dad05e4f.jpg
448;90280271a27b1456055eb732f10d3cec;afd18a9b8d5265622d75cb51c3f34f0d;0.7969866;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62e3b934e623ed6c0047ba9e.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6281ec61e35a4e462fe98c81.jpg
449;d6873c20d992fdb0973ec81e20239f2f;05c9762cde4c380238b2177ada621d95;0.7969831;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--637f5cfc937c081895238365.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6241b9f9370fc7291ad9162b.jpg
450;38530a25ca81bf374b79dc4474a3fa91;0d4443a5592bfe4972fabd5bb22ac4f3;0.79697;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62c5717faefc110042a7555b.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--636396160d86902d26be4338.jpg
451;11c6ed51655eaaeffc13b8b96c90d60b;7135355765bf01aec49085986b09d2d9;0.7969415;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--622afc0b73a36d72fbcfd2e2.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--625f07c20d5b4f42224402c8.jpg
452;142e772d4c829e67e92c80e7701fac62;96d7f49240f64d89f2f03894339a5782;0.7968937;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62c4441354ba2640952c2db8.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62ff40063ae2753bf02ff725.jpg
453;02dc8c8d116d5fec7a1ab80d67724ff3;941321bf60e818a12ff6e57fb04bd80b;0.7968841;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62e7a09a5917ce10998044aa.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--630c5f12d317946b2c1499ef.jpg
454;c69cb2a67ce4023bdbdc4b13a51b465e;250e6adf8b5b0607afd4c200037e4493;0.796832;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62954d2e55a6576a01bbbea6.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--630d5a95fd123c3cf9f5a5dc.jpg
455;87857f3a67759ef2339683dc690b536b;e297a492c246812dbe69d431123177d6;0.7968074;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62d866c0f294e771cd1f5b38.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6347d4778d9d641e9b733d15.jpg
456;2ae7b3701ca4f06307b4a04cda4dde8e;9e90dc759aba4b551048186e69c2b44d;0.7967954;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--622d944921965b1ff12b1d5e.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6220ed24f9a31c57def6ae6d.jpg
457;5ab1246b3490443647b8ae8b5ff6262a;284bacc5907fc0dade9c23393b64f763;0.7967645;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6295042af6a7361ea2e80b59.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--629695d1286bd91e83cb48fd.jpg
458;e91476574268965aa8aae4ac58fdea60;89319073596601e2fc75867845a82a0f;0.7967563;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62c2f25054394742ab2b1a40.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62949d8bc3e04913db900771.jpg
459;9fab7b4a86f5888485d8cbf326e1dc67;ce2ce6089355ec9a413d15bdb5e55c89;0.7967323;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6280ebd0c3610432e4a795b2.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62ff441adbcdd554092f906b.jpg
460;d7e8d1630b7caf79958788d1433d17a7;0b373c3d5dd17756a8292fc04f73e92c;0.7967278;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6241e984a4132a321cfdd120.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62ff22a8313a2c023265087a.jpg
461;24ee12134c74d19b5a8b7c951b8a0701;95d03e5a87492e5027ff3ec21b1a06d1;0.7967236;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6361aaa50d8e6b1654eae8c1.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6328ecd59fcbf825b5add6d3.jpg
462;7f1857edde7d4dde6ab68290946c9122;d2014c4a06dc351f8c96d5314b3e1d71;0.7966574;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--625fe807749a2c41cb12c6b6.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--624cf7aaaa5a1307f93c2c72.jpg
463;191bf5fd2b1acb2cc7c1ce72170e6d32;b8112c2fb29185ad53bdefe8b9fc26a1;0.7966297;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62c2ff9a7c13d103f6a8235b.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--622df8de7bd768096aa9542d.jpg
464;c7c8bf020970fe87385b6d1b3cdbb01c;11d12671f132e7cdb45e9a2a0fa9138a;0.796575;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6265d4313754e05cb694e3f5.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6268b7ca9b5aaa24b869502b.jpg
465;995651b144ea515b9ef3f763e54e762a;4ae516ed60c55fc3b577074088d439ed;0.7965419;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6260a7486da6ff7edbdf9a52.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--630a0cf78a5808447186f38c.jpg
466;7dd42b163b97ac1381e8399a90a65b88;1f7b0a356c8b3abf05580e995d018544;0.7965167;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62665f252f84f71ae8416f1a.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6294818f8d75da35c155e6de.jpg
467;712add76a1b08d64972d2597bc14c62f;a57ddc49124fa6e8a76b43a0ccf91fb8;0.7964347;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6289d199559b29146ee9cbc1.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--629715a3095c8b3014ab8fed.jpg
468;e3a5effd077af8279886a09655499108;22dc50a052aee7276b16558ed30f2bb0;0.7964129;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6220c8af47557b67fe5c6723.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--624db2054d23d73ab9e6af60.jpg
469;ad29df9affb48928b7e0469d7de98397;f6572a2b222f6e52d8265820fed49cd4;0.7963618;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6221cb1376f40771b9138e21.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--622dc9ecd4718503ad604279.jpg
470;985d114d68b3c5c041feef65e17c90bb;1444f6efd39aafe4e25c8c63719accdd;0.796355;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62c7ee3aa0c2270d5bb6295a.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--63291744c0fada34d759a13d.jpg
471;aefcdc7771cf212b2c2e45f23c2f72d7;888deb82cc1c5f7a342d11ca508c00a3;0.79631;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62950dcb85c5c060ceaa4483.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62d882cfb9ef4e4df4e4a7e3.jpg
472;e041e6fe5f2563d1b7ccc04c83428af6;37999ef42cbcf0e400c7676a42ff9347;0.7962697;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6289ffef708d744eba2286c1.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62d7d3ef9872fa2ea0cbc86c.jpg
473;698b05785a0cb78d5285589749def30a;96455f552559367689494db197b630e4;0.7962612;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6349af8096ccf337b3b372b1.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62270de55b075e1d27b909f7.jpg
474;2cadc8b7b0a12bbdeb206fb5d95bbe39;82ff5aa7b897c386c413143c9b228040;0.7962353;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--622735f7627eb142e9d113ee.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--630a038a857d4243e7b40712.jpg
475;e634de17164e0d828d5a7656b786b68f;89a461cf50cb4e005d7adf2a674017f3;0.7962038;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6281fb2994e0781524ddd61d.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--627637d4113aad51d23e7e41.jpg
476;47993c5fef2e5df3484947650096dc08;a94874bc05eee331ecbfcff8d580068f;0.7961461;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62c2f5f18c92165d6ce61450.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62e151498071c3359ec961d7.jpg
477;21c7f0d0a93a6e8567b1d411af65a67c;b8ab8bcc7eca685f4edf3bed30ae8095;0.7961101;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6222fc67818b5c5371c11cfc.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--621ea6f51185323cad2533b8.jpg
478;18b5fa571c5c7f8090d99562dd6e657e;4071fac5a48f905bef2eb5590d8078d0;0.7960928;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6347909450eb7864c23426fa.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--623920a1d8d9c725a6dadf1e.jpg
479;bf2ee4df64a5d0c4797c840ad874fe1b;40831e98887e0bf65563efdcb01a3361;0.7960633;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6221b92f12590610ee3104f3.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62208603326f565941d7421d.jpg
480;f86512681f75ab4d00f7fd0cf87d548a;3c3e105a421593c1c55a8c997bdb526a;0.7960125;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62c703735a51640ccb4b87d2.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6242e3e425a3e1765fec22bc.jpg
481;a64606d3be2b87a92e43c109aa008f19;e748e597c13c1f9f56fb847da34897de;0.7960082;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62dc43c0150ee3761662a3a7.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6229ee6b95aad761f183545a.jpg
482;050d46e6eb1e3f02bd54abfccc1ec9af;cdcdaf1a3ef7e343779f45bbb653bb3d;0.796008;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--63498fc66b21b647c4841a92.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--63014c2b1c64766fe4bf276b.jpg
483;d2b17e8344b4ec1583d9e42dbb6e9565;64f49740a699d1141fe0f21856596ea4;0.7959932;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62fdeea1f6b42b66dd2ca948.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--63025105f525f06979ff0ec2.jpg
484;87bc8d4c66172d534d427c3c0ce2dc34;7ea3c4cb690b69c3384629876c18ec5b;0.7959018;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--63448cbc66a3da60e9a49fe5.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--634508226aa4063c3fe1296c.jpg
485;06ef3b06a062d50f71a3e411bdf31254;718b291b2d8c513ec31543b5ebb75dbd;0.7958747;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--63484c7dee95c93b803a755c.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62e1223a9d35f06c379339f8.jpg
486;7544f952f2771381dd86d29a5f2f0ab1;21c074a71078ee2bb90af54af7d1b5ed;0.7958487;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--63661aefef965a6bb1d6ae0f.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--63610b2d406fb0777123dd48.jpg
487;115669140e9b995db6ec9cfe3e6f40e3;01f64eb8875b5282511098ae0147e0b8;0.7958052;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--630c72c1b5470b3f33685292.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62297445c72a824e5bb4e80c.jpg
488;2f234377f419391d2cb016aa14f12a5e;4d7f007c5d902b3663225c3ac8d5843f;0.7957742;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--63466d6e45a67d0871a244d5.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62752005467b5827c49c49c7.jpg
489;1cae88019b33c07d37a2e31d5b1e2581;50820ce6452ff5c3fa037aea8f1d28a6;0.7957521;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--622862bc37825f2adb2c717a.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6239bba350d17c08f0aff7f9.jpg
490;a998484566e3aaad7fc6f62815d1e4f9;7cb1530e251dbf16581897f2b177dc0d;0.7957502;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62c7f0f59b001712b5191260.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--622623eb0491a43cbd4e8bc3.jpg
491;1cc2b2f893c907dfa83295eaaf623d47;48a3749e880476c9b09eb5ded6d95dbd;0.7957453;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--630252c1dcba314d0cf46d98.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--636518e06deda135dc4c6bbd.jpg
492;8ace62efd2d93ff7c2f15fd82344c769;ab3100cc1318162795948f959b3ba674;0.795739;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62287fd4901d2c1de493840a.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--63628bea6f4e6e2ce2b4d44a.jpg
493;18b5fa571c5c7f8090d99562dd6e657e;1833f23cd4d68686f18219e660f78750;0.7957249;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6347909450eb7864c23426fa.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--636207218054544a68a5f33d.jpg
494;d9d2aa6a2910f3486612750f8c5ffbfe;bfe9ce9309b54e06014a4eff4ddc10f4;0.7956766;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62d6762578efd701b4b73483.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--622097291156321607c2069d.jpg
495;0f0cb650305e526848e8defe30bc00b6;be23bade8927c5afb34cffe699ac9297;0.7956447;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--628117212c546f22a36489c6.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--63482196c4af1e6eafca6222.jpg
496;6daf9fbf230ea9955608ac5fd6a52ea4;4e0472c7b684922ea67eb9e3980cfff3;0.795644;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62c4095e7dcdab38de03725d.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--624cd3c95090f746dce4e755.jpg
497;224d5cad19c2a81959a9d0c97524dd9d;4ba957bb3e24d13d848e1938fc873ea3;0.7956384;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6239ac5b0123a46de8baa975.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62233358627eb142e9a3bc70.jpg
498;3afc5e8edc63d3f3834b3c6eb94df487;e5e426b8f44a31f610a2c8b38091c63f;0.795601;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6229c3b037825f2adb49d334.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--622a4a299503bf6b990dcbc7.jpg
499;1efbc17b7ffda6bfb0065add2dd97d4e;a24fd529845a3bece0445dda4afef88e;0.7955875;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62d6d515c4dc0a5aa0df3b11.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62446ba9c7753f20269bf27c.jpg
500;a16d170b7e8c78a8e325f309e813a9f9;0a3275a07d8c3b9c68ccbbbfee870839;0.7955395;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--634987f111050d3b3d85bb1a.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62418e94323c520cdeb6c1a7.jpg
501;27b26fa63dc6a6d054671ed9df78f8e5;1eb0e63f0d1de1c91501257054b5a9fa;0.7955375;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--625fb1549aff63000107d5c6.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6242f60e154dce4cceafc65c.jpg
502;fca1e272747f854615b2d5a16a14f1e0;6cf9465b3cfea4340bd20de88c3d730e;0.7955212;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--630937030b55c35e8c8fad50.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62c47292df3d2d47d361b232.jpg
503;8ea8f149056e2a7b5fb0f652ae0dfabb;0730b922d6fe263d5c4d0f237f61e4e7;0.7955006;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62396f811a3aaa68e40cd4be.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6254e99551d73c3888ccf067.jpg
504;9996a0eeb7933bcf4497b2feac10d36c;40831e98887e0bf65563efdcb01a3361;0.7954555;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--625f8b1643bc05769eebc382.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62208603326f565941d7421d.jpg
505;5c547ed04e262d547b106a2245fe2f35;ce77b37c84a7e308263010afe9ec4cde;0.7954518;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6242cdac7f5b8515199cccb5.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6305bec2095b4f42bdaa4a14.jpg
506;8c2ceca4ad27670314fc09820db7ad4d;5e98d5a6192c7c435f67d8b16d8885e9;0.7954494;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6255a2a8b78d4361c329aa8b.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62d69314fcfcb563d30c2cbd.jpg
507;95ed50afce3d1c23395094a8134a1281;fbbe565f49f1cc3c1792a776e76b8f6b;0.7954392;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--624c1900be5f5e094fad4bb9.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62499ae0aa5a1307f913f029.jpg
508;04e24ae3c82bca2b3ad8fc615acd8af9;6e2f0c4b0cb031a0956967df696262ed;0.7954201;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6384c211554d45785825ec9f.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6280e8acc3610432e4a77c23.jpg
509;389970d3d9ca8bae4cfab48dec989076;b8ab8bcc7eca685f4edf3bed30ae8095;0.795385;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--628a11fa83bc27584c6862f5.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--621ea6f51185323cad2533b8.jpg
510;fe4ebff0752cc2b279a87059e8a481dd;bc671e13e367ea34c2ea23cb8da6e5a7;0.7953702;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--62558f1d4374727ed14105fb.jpg;https://storage.yandexcloud.net/license-anti-spoofing/live_selfie/0001e96803--6276626b53d9394dc7ba2319.jpg
