name_pair_1;name_pair_2;id_rnd_similarity;id_rnd_similarity_score
0001e96803--6294c6f18717592fea3682af.jpg;0001e96803--632998a6c0fada34d761bb60.jpg;False;0.309097
0001e96803--62ae43864968ae602aad618b.jpg;0001e96803--63078fcd22c8e90d729e2586.jpg;False;0.26433
0001e96803--63b6c06ffdd6da7fb4cb0dfc.jpg;0001e96803--6368cf339e2ae43a70b7a633.jpg;False;0.315892
0001e96803--62e1816ba5cf1a29eed98508.jpg;0001e96803--62c3b4968d5f3968a226a972.jpg;False;0.337067
0001e96803--62d7e680184c8d58738db4f5.jpg;0001e96803--6275d60b6a30d777f2a45df0.jpg;False;0.363659
0001e96803--622dc91425df0d34074b0f03.jpg;0001e96803--638105292d02d31945c8ec99.jpg;False;0.301027
0001e96803--623a39b45b4faa2933da609f.jpg;0001e96803--6349b4d23c5437395e0ebf60.jpg;False;0.25295
0001e96803--62d768b1a1cf5517e16a2255.jpg;0001e96803--63c4db6c537d6a1afb050d7a.jpg;;
0001e96803--622c883e3bf0e637434a2c22.jpg;0001e96803--63476f07c6178014f420117e.jpg;False;0.390052
0001e96803--6328d2a621af7838cf59295f.jpg;0001e96803--636124a5bd96ec2d520518c7.jpg;False;0.306556
0001e96803--6276184b3bc3015c5ae00f3a.jpg;0001e96803--63bea70a4e8a4621bb178336.jpg;False;0.254052
0001e96803--623977c51160180a07bdd2fc.jpg;0001e96803--63c535f9a3c61254ea9db899.jpg;False;0.323927
0001e96803--6288bc0522e9644948c99031.jpg;0001e96803--625fc0f43c7fe508ea03804b.jpg;False;0.270562
0001e96803--62c3f22058b12f52e3494e80.jpg;0001e96803--62754674a371142effe2796e.jpg;False;0.201372
0001e96803--62ff7e8e1d36654417e181fe.jpg;0001e96803--62dd23dc20efe52c2038e421.jpg;False;0.32575
0001e96803--6364ad4af19a991c448e5eca.jpg;0001e96803--6361e3a4bd96ec2d520ae62c.jpg;False;0.381344
0001e96803--6224afab8fd2c4357eb6ab46.jpg;0001e96803--62c33999d18e322ea7073592.jpg;False;0.181752
0001e96803--6344a969fa504b0baeaa2855.jpg;0001e96803--62e989a059b423027d997a75.jpg;False;0.311369
0001e96803--6295c5f74796d7421df617b1.jpg;0001e96803--62c3e0c00526486e31b1703a.jpg;False;0.44644
0001e96803--6348e447c6178014f42bb9e0.jpg;0001e96803--63c080deaeffef1507eb3b21.jpg;False;0.2638
0001e96803--62c2eb1b111e593e051e698d.jpg;0001e96803--62d65e66929acc7c6a42efa1.jpg;False;0.296176
0001e96803--63009eeb0fa0eb39cbb34f8d.jpg;0001e96803--6364f5acf9f5367ffa7bc5b7.jpg;False;0.310445
0001e96803--63448cbc66a3da60e9a49fe5.jpg;0001e96803--62970837379f925fdf514047.jpg;False;0.29935
0001e96803--636442a530896356db71c3e5.jpg;0001e96803--62de4815e3e7c349c4d475d9.jpg;False;0.373974
0001e96803--622921c0839fdc6ec42709a5.jpg;0001e96803--62fe30b935ff2c4b9d2bd69c.jpg;False;0.273176
0001e96803--630733487cfaf02096daa403.jpg;0001e96803--63bd88dcde6b637a22d0fa58.jpg;False;0.323705
0001e96803--6309f6acb058a31c8d0b2194.jpg;0001e96803--6328c94a18d72624090bcbdc.jpg;False;0.285156
0001e96803--6288b5693617fb295eb0de19.jpg;0001e96803--6347feeffc915456f1a7229a.jpg;False;0.339521
0001e96803--62da8df2d100c8743bdb4592.jpg;0001e96803--62c2fba0996c74453f71ed65.jpg;False;0.349581
0001e96803--6328bea4ec4ea63280fab013.jpg;0001e96803--636401f7a09d7b3987172127.jpg;False;0.320464
0001e96803--62c718685a51640ccb4c5cd5.jpg;0001e96803--636402a31e87061b950f612d.jpg;False;0.324035
0001e96803--62c7b8140d5ec953ea6beea4.jpg;0001e96803--6255ae7bb78d4361c32a6e38.jpg;False;0.351965
0001e96803--638fa7582a08cc792b9d6b5b.jpg;0001e96803--625fe7c77f203e24f69454dc.jpg;False;0.340321
0001e96803--638ee5be5e307f4c8f80047e.jpg;0001e96803--63c080deaeffef1507eb3b21.jpg;False;0.314872
0001e96803--6241928e65f2e649f2144ecf.jpg;0001e96803--63459e6e7a7a263ffcad780d.jpg;False;0.385631
0001e96803--6365c541f9f5367ffa81eb56.jpg;0001e96803--62d83d8a2fa82c4d478819e6.jpg;False;0.332019
0001e96803--638fa6cf65d8112d42769923.jpg;0001e96803--623a0fe5fb77a943ec818e56.jpg;False;0.363857
0001e96803--63290fb478db91798d12caf5.jpg;0001e96803--624daf82768aca1993eb5fad.jpg;False;0.391033
0001e96803--62e233fb2a107213c4299a61.jpg;0001e96803--6348c816b4cea07516cd84e8.jpg;False;0.375203
0001e96803--62c5d9e9952b1417070f6a80.jpg;0001e96803--625f0ef20d5b4f4222445576.jpg;False;0.314148
0001e96803--63292cc7267f8f5ba5bbe4ee.jpg;0001e96803--638ff0f22a08cc792b9f2385.jpg;False;0.347815
0001e96803--62c533e8ec7140234582357b.jpg;0001e96803--624e2771e34db4374a533c53.jpg;False;0.297046
0001e96803--62aea68810f9371ee0f374f7.jpg;0001e96803--630cc081a05be7308d4a6d59.jpg;False;0.327372
0001e96803--6349887dbb740b3018e537ef.jpg;0001e96803--6369783820bbcd4c6cb08bfa.jpg;False;0.31748
0001e96803--62c52d78d18e322ea719d827.jpg;0001e96803--62499ed01c11832075ff7cc9.jpg;False;0.282201
0001e96803--6294be6f8753764e91d2cc9c.jpg;0001e96803--63bf8e4e4e33767e8b83fda4.jpg;False;0.27898
0001e96803--6380ffc9196e87056e702335.jpg;0001e96803--62c615762e5692457991f8be.jpg;False;0.307978
0001e96803--6367d5460225880a4b3a5f12.jpg;0001e96803--62c6ac064dcbdd329a57b3d2.jpg;False;0.347891
0001e96803--62949d88ce71890706d465e7.jpg;0001e96803--6301225b3bd6c035173ad9b7.jpg;False;0.32447
0001e96803--622e07785af86b74befd3c3b.jpg;0001e96803--6221bd2c48497d0ddf50c289.jpg;False;0.319571
0001e96803--6366b87119a9db7e27af642d.jpg;0001e96803--622b1e213c3d413ca07f3a32.jpg;False;0.392501
0001e96803--63c42d6a72c9825400bbb2d3.jpg;0001e96803--624cf5121f3b791937d20361.jpg;;
0001e96803--62c77a065a51640ccb4f6404.jpg;0001e96803--6345bc8bd3a6615e99a922b0.jpg;False;0.357825
0001e96803--62dd3a3478f7974fe8a81571.jpg;0001e96803--6306239b56571b7ed0a92684.jpg;False;0.314614
0001e96803--62296a029ddc6a68931b79c4.jpg;0001e96803--62dd1ec2c6c3c6194b7f1e02.jpg;False;0.328036
0001e96803--63b6ce1fad423f0a47648574.jpg;0001e96803--6244e49c3442794d754748f5.jpg;False;0.352051
0001e96803--6222e5faa9ea9b57cc687d0f.jpg;0001e96803--6288d39f2559f113f75852c3.jpg;False;0.281534
0001e96803--6280a1a9a02cc001278f96e5.jpg;0001e96803--6221967213fa8f7fceb9dffb.jpg;False;0.389244
0001e96803--6226f6478fd2c4357ecd839d.jpg;0001e96803--62e0d50b913dc443b141e807.jpg;False;0.214321
0001e96803--63296f87b317545b785bdf60.jpg;0001e96803--629612dd6789b1401e88e9c6.jpg;False;0.389374
0001e96803--626654a77f64855d8e2bed73.jpg;0001e96803--6239dd535dd18373b397f8bc.jpg;False;0.353131
0001e96803--625fee1d5aa19e0c19adff51.jpg;0001e96803--626654b4e9fbce4fbf72c7ca.jpg;False;0.323843
0001e96803--627539d23331657b4c00d642.jpg;0001e96803--6328b8708d1c58799603b988.jpg;False;0.297471
0001e96803--63a2fe814d75182ccde0e981.jpg;0001e96803--6307817ef08fdf14c5d2caa1.jpg;False;0.44083
0001e96803--62d866c0f294e771cd1f5b38.jpg;0001e96803--63491534c6178014f42d752b.jpg;False;0.229788
0001e96803--634795a587d710391417cb53.jpg;0001e96803--6347d155468fe447144e6002.jpg;False;0.328106
0001e96803--63834d42ba00f040b9d6dc4d.jpg;0001e96803--6363df25b8b24a393bc7af27.jpg;False;0.354245
0001e96803--63698c16e9434a44e0884c39.jpg;0001e96803--62add46eaf5d106d486d3b54.jpg;False;0.390948
0001e96803--62ff4ccef8cb813fb39f1657.jpg;0001e96803--628a325022e9644948d4b71c.jpg;False;0.408675
0001e96803--6364cca5f7f25c7d79e2e2ee.jpg;0001e96803--63469a941636364d909414b2.jpg;False;0.376246
0001e96803--6241bc92154dce4ccea09b35.jpg;0001e96803--622b31f5b630494342801ba7.jpg;False;0.292268
0001e96803--63091c31921d0c42d3c36402.jpg;0001e96803--6224c044294a1e5c16f76ee4.jpg;False;0.285562
0001e96803--62d909efd5b8b310fef64eaa.jpg;0001e96803--637fa125d29cf23170118340.jpg;False;0.362065
0001e96803--638dd9ad09da3a055d20662a.jpg;0001e96803--625447f920dc5a56d842cc31.jpg;False;0.398974
0001e96803--628a0100c6653919697ebcd7.jpg;0001e96803--627527347c2b9c0576cb0665.jpg;False;0.429395
0001e96803--62af2f929e3d596331684b6f.jpg;0001e96803--62d8df569586da660d3126b0.jpg;False;0.320342
0001e96803--63b6eda52c409655144b5c6c.jpg;0001e96803--63bfaa89286c4c2db5438c4d.jpg;False;0.289339
0001e96803--623a62c8dc19465aa251e84e.jpg;0001e96803--63c2ea61bc73102d69beac16.jpg;False;0.33567
0001e96803--6348a24182a1031213bfa3b7.jpg;0001e96803--629575b8343b1203f358deed.jpg;;
0001e96803--6221c1909a556a76a585492b.jpg;0001e96803--62fe29c43ae2753bf024300d.jpg;False;0.364656
0001e96803--62c493772a82ad49dcf57900.jpg;0001e96803--623977c9d2a56329d4fd6c9e.jpg;False;0.288551
0001e96803--622602d137825f2adb07d60d.jpg;0001e96803--62c59aef0caacd6e12030203.jpg;False;0.253209
0001e96803--6307817ef08fdf14c5d2caa1.jpg;0001e96803--62ae9a6e5a75ae0e42d7c6fb.jpg;False;0.429849
0001e96803--63761e7e19c2d72a009fa3d9.jpg;0001e96803--62e10058afd7b0371556a6f9.jpg;False;0.344849
0001e96803--62c3dc41d18e322ea70bf96f.jpg;0001e96803--6349057bf1ae33276eb3d14d.jpg;False;0.403878
0001e96803--632a36ebb5f20e59649bd0d1.jpg;0001e96803--6328b91dd0d2bf0dfb978a11.jpg;False;0.330115
0001e96803--6222b54a839fdc6ec4ce8130.jpg;0001e96803--636359ba535a597b24049492.jpg;False;0.315096
0001e96803--6280a12fb4ac336d7e1aceec.jpg;0001e96803--63299dad1a965e051c4c0e76.jpg;False;0.307837
0001e96803--62e8a7f2a5cf1a29ee1d2e49.jpg;0001e96803--630583ce7d3513427a867428.jpg;False;0.305533
0001e96803--634794fff33b4a3cf3587bd1.jpg;0001e96803--62295caba9ea9b57ccc64975.jpg;False;0.344068
0001e96803--62cc0d5c8ace357565cb91fd.jpg;0001e96803--6368b4aeffa05d1a0c8e04a5.jpg;False;0.337523
0001e96803--6346a25f76991c116680f1b2.jpg;0001e96803--63066d30a22771012d6d6930.jpg;False;0.371321
0001e96803--62da3082566afa33950592cb.jpg;0001e96803--62c50d405a81917aa0fd48b2.jpg;False;0.382089
0001e96803--632962ff3bdd9c1517457af5.jpg;0001e96803--6294b94ae7caf416d30f8ed1.jpg;False;0.372955
0001e96803--63a44a626a293f60bf9197c9.jpg;0001e96803--62ae7a2a2f19775ffa38eadb.jpg;False;0.414922
0001e96803--6305e0ff4eb2630d86f8ce43.jpg;0001e96803--625fdf08c01d645448d1816e.jpg;False;0.257323
0001e96803--624974a81c11832075fc4034.jpg;0001e96803--63c116e2a3c61254ea3dfc2d.jpg;False;0.301481
0001e96803--62d843362130f508635ec14b.jpg;0001e96803--62418e123caf69710236ec19.jpg;False;0.32165
0001e96803--638d9e5fb1c27e0abd89c3e3.jpg;0001e96803--62499c97be5f5e094f837326.jpg;False;0.292455
0001e96803--6228681fa9ea9b57ccb380b8.jpg;0001e96803--62e12dec6cdd1929e1506c9b.jpg;False;0.311615
0001e96803--63a32eada465112216ad7346.jpg;0001e96803--63c01a1833cd3f205e2cbef1.jpg;False;0.481843
0001e96803--62951c088d75da35c15fec0a.jpg;0001e96803--62ff68922080ee4d22df743c.jpg;False;0.072115
0001e96803--6226b1f4eefaa33c9d76bc29.jpg;0001e96803--62751e81516a1f3d24fc42bc.jpg;False;0.26499
0001e96803--63623d1cb5a10e721ffcbd68.jpg;0001e96803--6344ef106aa4063c3fe07348.jpg;False;0.327453
0001e96803--62261a619ddc6a6893f811b1.jpg;0001e96803--62d68c278d35f21b84faabae.jpg;False;0.38453
0001e96803--6329caba6aa0406085a97eb1.jpg;0001e96803--636850f2feee882fe61e0ac6.jpg;False;0.383333
0001e96803--638dfe6fd6712877323c0619.jpg;0001e96803--632a736ba880de203f0bfdec.jpg;False;0.337598
0001e96803--63617a29758ebd69ad779bd2.jpg;0001e96803--62eab67995c25a5ff2c66588.jpg;False;0.362912
0001e96803--62234f53839fdc6ec4d7d3cc.jpg;0001e96803--6300a643934fdf70dde07919.jpg;False;0.332947
0001e96803--62e5b3008b2d6f37ea829e8c.jpg;0001e96803--622cedb9435dba2a40b2b9fd.jpg;False;0.34866
0001e96803--62d8086f0dd7563c9d46f088.jpg;0001e96803--62e4343b8153934dd8f13f37.jpg;False;0.352636
0001e96803--6239c5a726a49d64e5bfe1de.jpg;0001e96803--63009c35bd3c8016ce1998ec.jpg;;
0001e96803--62c42b6c55e76b4ab0b99c4b.jpg;0001e96803--63490f9611050d3b3d800d5b.jpg;False;0.357915
0001e96803--638349b9770f0c36ad6f3cde.jpg;0001e96803--62c9b1b8eb090315b07f2ca3.jpg;False;0.346615
0001e96803--638dc2cec4f6343eda364afb.jpg;0001e96803--624d763fa9107f029ffe64cd.jpg;False;0.34595
0001e96803--62d6ab329a736173eb563a66.jpg;0001e96803--622cdc93da6e7150779b6a80.jpg;;
0001e96803--62243bb637825f2adbeb5784.jpg;0001e96803--6221764cf9a31c57defcd033.jpg;False;0.385847
0001e96803--6296399ba743b42b6abff8d3.jpg;0001e96803--632989a1987edf79ce6c9ed3.jpg;False;0.364897
0001e96803--6289e9af88dfe723d7816fe9.jpg;0001e96803--63079773ff8f302e2d749394.jpg;False;0.380581
0001e96803--6346abd9e7e72b34ad42fe64.jpg;0001e96803--6228b7b773a36d72fbb56f3b.jpg;False;0.3413
0001e96803--624db642945cc50d05249bcb.jpg;0001e96803--6348be5911050d3b3d7d6f93.jpg;False;0.321251
0001e96803--62ade5658429d62dc089f3ba.jpg;0001e96803--62210109b9cb357d9bbb95c8.jpg;False;0.335762
0001e96803--6329bc199d7f70683fd003d3.jpg;0001e96803--62add0f55d176f26c962f16d.jpg;False;0.357323
0001e96803--6241aaab78f73a4bb9739027.jpg;0001e96803--6255ca4f93128216f575d10b.jpg;False;0.353751
0001e96803--63295e753fe1b90d03974708.jpg;0001e96803--6307a5957268a7548c6e31f9.jpg;False;0.308808
0001e96803--62396ffad2a56329d4fcadb7.jpg;0001e96803--62e3c2f74c6ad7294e270a9c.jpg;False;0.254914
0001e96803--62ae8176d053cf29e7e81a83.jpg;0001e96803--622ca82edc5c4810a03042a8.jpg;False;0.282241
0001e96803--638369ed8416e4638281c158.jpg;0001e96803--63290e481a965e051c45f5d4.jpg;False;0.299927
0001e96803--636451bc1f2045182b8e71c7.jpg;0001e96803--6295042af6a7361ea2e80b59.jpg;;
0001e96803--6224cf47839fdc6ec4e80406.jpg;0001e96803--62fdf34ac00a21360e15862c.jpg;False;0.299694
0001e96803--63c0058fb10e1958671e516d.jpg;0001e96803--62c9ee64ee8490111826d68f.jpg;;
0001e96803--623987c8760b434d9d8a9aee.jpg;0001e96803--622c7d29c27b26079951402e.jpg;False;0.427258
0001e96803--6347fe0dee95c93b8036923b.jpg;0001e96803--63806df18bf49c7083100257.jpg;False;0.201204
0001e96803--6266b978e2a03c03ed11874c.jpg;0001e96803--6329140f07a0ad26e06e5a18.jpg;False;0.411835
0001e96803--62e22cc942c4cb57248821b6.jpg;0001e96803--63a56ddc01ec83503b743db4.jpg;False;0.30193
0001e96803--62393f05dda3ea3eaba90b8f.jpg;0001e96803--623984b7bfa6d8211980a24c.jpg;False;0.432884
0001e96803--636675322d40d373b63337d0.jpg;0001e96803--636155379277f672f192e23d.jpg;False;0.378919
0001e96803--62d81c1958d58d2022f56789.jpg;0001e96803--6239c0c0d2a56329d4051208.jpg;False;0.200147
0001e96803--6347aa209befde78fd8a003c.jpg;0001e96803--63456ea0836dff2c6fd0813c.jpg;False;0.363243
0001e96803--6241cbdc65f2e649f218da7a.jpg;0001e96803--6289d1e32559f113f75fcb3b.jpg;False;0.306366
0001e96803--63b6d3ddb66f095ad845245f.jpg;0001e96803--6238f678d2a56329d4f78319.jpg;False;0.353746
0001e96803--6266ce340e639325ca2b784e.jpg;0001e96803--6364ca732d40d373b625f8fc.jpg;False;0.399886
0001e96803--622332478afce042b48ea58d.jpg;0001e96803--62496c0771bc66285825826c.jpg;False;0.38083
0001e96803--6366fe1b1ad0a452af3d917a.jpg;0001e96803--62e7611f5917ce10997eb39e.jpg;False;0.349701
0001e96803--63a393c02ad87a3e00b750e6.jpg;0001e96803--62c74a689205d3384f7793ee.jpg;;
0001e96803--62c2eeb403e36d3111a85123.jpg;0001e96803--62c444c967a1af7413295f67.jpg;False;0.319292
0001e96803--6241e32ad5ed8a3452b6557f.jpg;0001e96803--6280a0fca02cc001278f9197.jpg;False;0.405769
0001e96803--6365fc8fefe0e63a51589805.jpg;0001e96803--63471e3df51c0b2ea58031cb.jpg;False;0.406998
0001e96803--628113f2e7dcd66c52e4b0ca.jpg;0001e96803--62cbd75205c4677a091fa2eb.jpg;False;0.283027
0001e96803--62e17c859a2715490daf60be.jpg;0001e96803--63a42d122ab1ab2f7d4d5ed3.jpg;False;0.356691
0001e96803--63c6053b3da0671aed2f0b5b.jpg;0001e96803--63481e1decf92f0f03fc5ea9.jpg;False;0.265308
0001e96803--62751f753bc3015c5ad838bc.jpg;0001e96803--6241b3ac2c68ec4832a2e1c7.jpg;False;0.356651
0001e96803--628a175c75a5cf63cd15cea8.jpg;0001e96803--6294e91d1a1597570c2397e7.jpg;False;0.258813
0001e96803--624e237bfad53241b0536fc1.jpg;0001e96803--62c703735a51640ccb4b87d2.jpg;False;0.33712
0001e96803--62949826c3e04913db8fc6ef.jpg;0001e96803--62af30bccafc2066572eda56.jpg;False;0.018047
0001e96803--6280aa360a339251c272d560.jpg;0001e96803--62817bd6ed7e4c361dee9e75.jpg;False;0.423276
0001e96803--6229cf7d8900d230dbe9d18a.jpg;0001e96803--623965603cf63d3e37f810e9.jpg;False;0.253189
0001e96803--62d913a9b408c169bbf66142.jpg;0001e96803--6348daa141ba19793081526d.jpg;False;0.369315
0001e96803--62aefe431b85c162d5ffbaa5.jpg;0001e96803--624edc644646e82513eff1d6.jpg;False;0.381611
0001e96803--62663914cc78c830b1e7ea8b.jpg;0001e96803--63760d29b58f5e17ab4dbe5d.jpg;False;0.318682
0001e96803--62811971f15ea6134ba9a1ce.jpg;0001e96803--62431fa4f80dcd395452b95f.jpg;False;0.301621
0001e96803--63841b42d4735467adc91b82.jpg;0001e96803--62da6e65af77ac0f64df925d.jpg;;
0001e96803--62893f1f12904f140456079b.jpg;0001e96803--6369cc1dfc039a59f5233336.jpg;False;0.312236
0001e96803--6328ba73ee98da5773db79e0.jpg;0001e96803--630b6a90aa706429a0e4ad24.jpg;False;0.335969
0001e96803--62454fcf8f1f2072bbb88455.jpg;0001e96803--62c5b5022a82ad49dcff21a3.jpg;False;0.329896
0001e96803--622636499df18e30cff7619f.jpg;0001e96803--622212f840dd0f2722294b51.jpg;False;0.40757
0001e96803--628929b5b754fe2cb7ca3a40.jpg;0001e96803--624d672a02dd46051b215db9.jpg;False;0.36281
0001e96803--6295db96c3e04913db9ce47e.jpg;0001e96803--6294ae2d6789b1401e79fee8.jpg;False;0.441098
0001e96803--6295db96c3e04913db9ce47e.jpg;0001e96803--62c410367c13d103f6b1bb4b.jpg;False;0.394188
0001e96803--629710329c973a4d0b79cc2d.jpg;0001e96803--630bd30de3a4854c6484a874.jpg;False;0.314815
0001e96803--628a02ced0f986027b701c3c.jpg;0001e96803--622592279df18e30cfee31aa.jpg;False;0.27892
0001e96803--6288bc0522e9644948c99031.jpg;0001e96803--62c4170a6176ed201a9a963d.jpg;False;0.333281
0001e96803--6295eb2285c5c060ceb43cb6.jpg;0001e96803--62d819e01c73da344e912b70.jpg;False;0.264203
0001e96803--6329cffb5c0a40538cb101ce.jpg;0001e96803--63b517c6a73f267ecb489216.jpg;False;0.350261
0001e96803--6328c0929d6b6e59bf4fb32b.jpg;0001e96803--62661e2a80f88562c2f434c4.jpg;False;0.431141
0001e96803--6328c0929d6b6e59bf4fb32b.jpg;0001e96803--6328fbfed624a107da3b5873.jpg;False;0.451684
0001e96803--62c6f09b5a51640ccb4a7f02.jpg;0001e96803--6348d20b88d4494ceae8d656.jpg;False;0.353594
0001e96803--63013b360fa0eb39cbb9961f.jpg;0001e96803--630624a3fd123c3cf9b7a3f3.jpg;False;0.330897
0001e96803--6280c839f896492e07b5d471.jpg;0001e96803--62dc083c1b0b5427bed6aa33.jpg;False;0.371667
0001e96803--63777c85838d5353369939b6.jpg;0001e96803--6349298558cf57752beefa7b.jpg;False;0.371635
0001e96803--6241b403c442121127647118.jpg;0001e96803--624d2bb4aa5a1307f93eeeb5.jpg;False;0.285408
0001e96803--6376b6e3bd8f2378d345cda7.jpg;0001e96803--6328fc581c33fd0ecb4402a1.jpg;False;0.316644
0001e96803--6376b6e3bd8f2378d345cda7.jpg;0001e96803--62600fcc67580b513522b801.jpg;False;0.29511
0001e96803--62c7179c3d2d977c2a85e5a9.jpg;0001e96803--62af3f2b5d2f342f97d7c222.jpg;False;0.220641
0001e96803--638e1b69d0cc3f116cfc8ee4.jpg;0001e96803--6375d80946335d1a2e2437e6.jpg;False;0.293637
0001e96803--62251eb94fce190ebd63e146.jpg;0001e96803--63009cae023cc6232131d7a4.jpg;False;0.38557
0001e96803--63c3b74748bcec4b10c4cb29.jpg;0001e96803--622446fe7d71593ef0aa3605.jpg;False;0.261628
0001e96803--62c3f42a3f1f0d17b4ad6e71.jpg;0001e96803--63014404f6b42b66dd5476e0.jpg;;
0001e96803--6346c9c088d4494cead6b169.jpg;0001e96803--628176cce35a4e462fe75091.jpg;False;0.228872
0001e96803--622668fe71e8801bf5bf8b0e.jpg;0001e96803--62210df4540ada46504e0a3f.jpg;False;0.287954
0001e96803--62c718685a51640ccb4c5cd5.jpg;0001e96803--62e319e907fb082386b0d573.jpg;False;0.379836
0001e96803--63a55225434c7a199e2e79b4.jpg;0001e96803--62e4450f2087de30b269ccc0.jpg;False;0.309072
0001e96803--63774019e3847d75ff80aef4.jpg;0001e96803--6345680693a6b23eec93f489.jpg;False;0.403111
0001e96803--63bde25bcf97ff1cd244cb0d.jpg;0001e96803--630507094eb2630d86f1216d.jpg;False;0.336139
0001e96803--6220b5201156321607c4270b.jpg;0001e96803--63a3ac5593d79a67ce1a8c7b.jpg;False;0.321807
0001e96803--62e989a059b423027d997a75.jpg;0001e96803--630d791f0b55c35e8cb75f49.jpg;False;0.387004
0001e96803--62222c92290351193d3769c2.jpg;0001e96803--634948b9b4cea07516d28034.jpg;False;0.344871
0001e96803--63763d8d6b2d840c16e53082.jpg;0001e96803--63068650f08fdf14c5ccf61b.jpg;False;0.41091
0001e96803--6228931b1315ef143e2ab0f5.jpg;0001e96803--621f7763be8180366273d98f.jpg;False;0.340989
0001e96803--62ff7b0735ff2c4b9d350d6f.jpg;0001e96803--637f58260aed4e59a58231ec.jpg;False;0.331691
0001e96803--62661e2a80f88562c2f434c4.jpg;0001e96803--63c172aebc73102d69a18606.jpg;False;0.411431
0001e96803--62dbe331dec82d13aba03546.jpg;0001e96803--638fa0bee47b251235ea1a32.jpg;False;0.309346
0001e96803--62209d0b95f0832815b315f0.jpg;0001e96803--624cd3c95090f746dce4e755.jpg;False;0.342277
0001e96803--62209d0b95f0832815b315f0.jpg;0001e96803--625f6dc882653e05022ed4ae.jpg;False;0.303633
0001e96803--62fdf8683bd6c035171d35f8.jpg;0001e96803--62c9ad2c5e81bd0e0d003b83.jpg;False;0.315262
0001e96803--63bfc353a22fc37d1e51361a.jpg;0001e96803--6369e76036e80f7c7b72f9c1.jpg;False;0.28961
0001e96803--62d686dd7ccde63d44144a88.jpg;0001e96803--62220e81540ada465059a563.jpg;False;0.278927
0001e96803--62249911901d2c1de46bf00d.jpg;0001e96803--62c7b33624eb594dbae05e7f.jpg;False;0.346244
0001e96803--622c7b393bf0e63743498440.jpg;0001e96803--62810a77e35a4e462fe4ab9e.jpg;False;0.335964
0001e96803--6266c089bd352334b38458dc.jpg;0001e96803--63063a003cd1d43971d09633.jpg;False;0.324344
0001e96803--62c2f325df3d2d47d3519f30.jpg;0001e96803--63b5fcf1482c3c4f16c89475.jpg;False;0.308443
0001e96803--6220b19add8ac76b4c894ea1.jpg;0001e96803--6249de8c71bc6628582bf872.jpg;False;0.375825
0001e96803--630126b70d5c633debb98181.jpg;0001e96803--6329d226d2192c1ff9fb6a1e.jpg;False;0.381158
0001e96803--634936a83c5437395e0a0c04.jpg;0001e96803--62208d69a2f3cb74fdc31599.jpg;False;0.319179
0001e96803--62c86655116e4d34be37cc09.jpg;0001e96803--62d96c3f27d4ee33bf271448.jpg;False;0.4326
0001e96803--62676ae13fa188190b6c68b0.jpg;0001e96803--622623bdf2f0126f42e23501.jpg;False;0.28364
0001e96803--62245284cffc87211892834d.jpg;0001e96803--6367d49b48c06852fcc7bb49.jpg;False;0.33678
0001e96803--6245188f7f5b851519ba025f.jpg;0001e96803--62c6472d8b4d8e3332ee2733.jpg;False;0.396601
0001e96803--63766e1dbdfa5861cdee904d.jpg;0001e96803--6223bbe37d71593ef0a6f1e1.jpg;False;0.326332
0001e96803--622dfb5dec22573434d25663.jpg;0001e96803--63b4dbad68478523bcc12e05.jpg;False;0.315544
0001e96803--6328c3c0c5e3253c06c4fa64.jpg;0001e96803--6381b64bd7580c452735a4cb.jpg;False;0.352714
0001e96803--62fe3754b70f4b0a96131b30.jpg;0001e96803--63c4b1e06daae61bcebaa670.jpg;False;0.275066
0001e96803--625f9af1b1f48c0748d5a5e7.jpg;0001e96803--638e5553aed0c0458b03f0b4.jpg;False;0.38345
0001e96803--622610ad5c99604149ec79d0.jpg;0001e96803--630c6d5a9d444055d68d9ccf.jpg;False;0.232063
0001e96803--6369531d6846301c96263bc7.jpg;0001e96803--62813170ba0972562fd1c044.jpg;False;0.357687
0001e96803--634979ee6004ae6760345d72.jpg;0001e96803--62d65df042755e50599f26a7.jpg;False;0.27636
0001e96803--634935963024cd21b1e09c44.jpg;0001e96803--6364a0d74bc9314060fadb36.jpg;False;0.282263
0001e96803--625f0884749a2c41cb078de9.jpg;0001e96803--6384af8ce3ad94038b984b5d.jpg;False;0.37268
0001e96803--63c2a32fe42ae12f7b8798ca.jpg;0001e96803--637704de38b93276f2e8d41c.jpg;False;0.249805
